
test
3203299722,instructions
1572080155,r533f00
950371215,cache-references
98749,cache-misses
1.279174638,seconds
0,exit
0,error
2927562037,cycles
3223942214,instructions
1563662736,r533f00
950076571,cache-references
77551,cache-misses
1.333191020,seconds
0,exit
0,error
2775126234,cycles
3239601907,instructions
1573836439,r533f00
946582663,cache-references
84898,cache-misses
1.263765003,seconds
0,exit
0,error
2800082020,cycles
3230095479,instructions
1571624548,r533f00
947726088,cache-references
83712,cache-misses
1.275128010,seconds
0,exit
0,error
2802863045,cycles
3221485772,instructions
1569967385,r533f00
949527938,cache-references
83026,cache-misses
1.276400974,seconds
0,exit
0,error
2899499548,cycles
3180115805,instructions
1567004678,r533f00
959082811,cache-references
91258,cache-misses
1.326921239,seconds
0,exit
0,error
2800862720,cycles
3198652470,instructions
1571416099,r533f00
957686478,cache-references
96357,cache-misses
1.276588700,seconds
0,exit
0,error
2896521880,cycles
3194633169,instructions
1580025203,r533f00
955456687,cache-references
84964,cache-misses
1.321011776,seconds
0,exit
0,error
2785984357,cycles
3212442523,instructions
1573946490,r533f00
947988300,cache-references
87857,cache-misses
1.273602300,seconds
0,exit
0,error
2926666795,cycles
3218839583,instructions
1578338283,r533f00
958347393,cache-references
74372,cache-misses
1.334381386,seconds
0,exit
0,error
2773815858,cycles
3185978477,instructions
1566341986,r533f00
958941503,cache-references
73789,cache-misses
1.263208600,seconds
0,exit
0,error
2885107876,cycles
3183661259,instructions
1574869765,r533f00
962106339,cache-references
87980,cache-misses
1.324552883,seconds
0,exit
0,error
2793685898,cycles
3187661055,instructions
1577056493,r533f00
958986191,cache-references
86467,cache-misses
1.274856583,seconds
0,exit
0,error
2808911609,cycles
3229706992,instructions
1579498978,r533f00
960068239,cache-references
80908,cache-misses
1.282787208,seconds
0,exit
0,error
2814018352,cycles
3214657288,instructions
1578752672,r533f00
959381092,cache-references
82663,cache-misses
1.283494924,seconds
0,exit
0,error
2801515981,cycles
3192766460,instructions
1568259471,r533f00
951557760,cache-references
83638,cache-misses
1.275849883,seconds
0,exit
0,error
2787322572,cycles
3226806774,instructions
1572240326,r533f00
949436226,cache-references
86445,cache-misses
1.276035612,seconds
0,exit
0,error
2810475736,cycles
3216278622,instructions
1578787228,r533f00
955579614,cache-references
67037,cache-misses
1.280893152,seconds
0,exit
0,error
2915563253,cycles
3229401631,instructions
1561382428,r533f00
949340678,cache-references
86997,cache-misses
1.327687816,seconds
0,exit
0,error
2787641845,cycles
3219905997,instructions
1571362292,r533f00
949938097,cache-references
72813,cache-misses
1.276073929,seconds
0,exit
0,error
2922875182,cycles
3223446721,instructions
1573782355,r533f00
945530266,cache-references
81660,cache-misses
1.330923493,seconds
0,exit
0,error
2810071791,cycles
3248963521,instructions
1575013534,r533f00
947527108,cache-references
85367,cache-misses
1.279766078,seconds
0,exit
0,error
2800747041,cycles
3196401541,instructions
1569780633,r533f00
951762469,cache-references
72831,cache-misses
1.275416444,seconds
0,exit
0,error
2903510582,cycles
3180258222,instructions
1576193400,r533f00
959266457,cache-references
94429,cache-misses
1.326897453,seconds
0,exit
0,error
2794278741,cycles
3222040581,instructions
1570724263,r533f00
948151531,cache-references
80156,cache-misses
1.272450194,seconds
0,exit
0,error
2930960072,cycles
3220938093,instructions
1579942725,r533f00
962892617,cache-references
81072,cache-misses
1.338667468,seconds
0,exit
0,error
2812255820,cycles
3210960510,instructions
1574776586,r533f00
954277612,cache-references
71682,cache-misses
1.280895231,seconds
0,exit
0,error
2815699177,cycles
3202839064,instructions
1572680451,r533f00
962302144,cache-references
87583,cache-misses
1.287117970,seconds
0,exit
0,error
2810001434,cycles
3221460759,instructions
1574214541,r533f00
951540344,cache-references
90696,cache-misses
1.279741615,seconds
0,exit
0,error
2810978554,cycles
3216737316,instructions
1575998916,r533f00
952172371,cache-references
71051,cache-misses
1.280036760,seconds
0,exit
0,error
2811264454,cycles
3241219163,instructions
1584300053,r533f00
949397274,cache-references
71010,cache-misses
1.281840912,seconds
0,exit
0,error
2804912947,cycles
3227131887,instructions
1569657645,r533f00
947121061,cache-references
84040,cache-misses
1.277487724,seconds
0,exit
0,error
2794344740,cycles
3222961327,instructions
1571046468,r533f00
947279842,cache-references
81263,cache-misses
1.272544620,seconds
0,exit
0,error
2807030644,cycles
3247048410,instructions
1575143506,r533f00
948371950,cache-references
65403,cache-misses
1.278435163,seconds
0,exit
0,error
2923949834,cycles
3242838434,instructions
1571953097,r533f00
950365655,cache-references
70293,cache-misses
1.332039168,seconds
0,exit
0,error
2804849655,cycles
3235223963,instructions
1577592197,r533f00
948521703,cache-references
79489,cache-misses
1.277433089,seconds
0,exit
0,error
2785057509,cycles
3232272160,instructions
1575057451,r533f00
947752183,cache-references
84531,cache-misses
1.273784277,seconds

large
0,exit
0,error
8565779436,cycles
9813618192,instructions
4801393953,r533f00
2904454412,cache-references
217593,cache-misses
3.899380668,seconds
0,exit
0,error
9062709457,cycles
9819697381,instructions
4808683151,r533f00
2935155525,cache-references
230291,cache-misses
4.129343184,seconds
0,exit
0,error
9043629361,cycles
9825230332,instructions
4794620608,r533f00
2897845481,cache-references
242073,cache-misses
4.119194219,seconds
0,exit
0,error
8600036829,cycles
9810937975,instructions
4803221837,r533f00
2904141732,cache-references
224388,cache-misses
3.916942806,seconds
0,exit
0,error
8642427476,cycles
9810978705,instructions
4801530760,r533f00
2905616266,cache-references
223535,cache-misses
3.934404877,seconds
0,exit
0,error
8603013153,cycles
9816067717,instructions
4803331104,r533f00
2900294166,cache-references
188288,cache-misses
3.916128202,seconds
0,exit
0,error
8598899119,cycles
9838523862,instructions
4811560310,r533f00
2895105936,cache-references
230854,cache-misses
3.919711400,seconds
0,exit
0,error
8597975389,cycles
9820027348,instructions
4806341436,r533f00
2897313717,cache-references
210581,cache-misses
3.913893816,seconds
0,exit
0,error
8625172837,cycles
9798130741,instructions
4809696103,r533f00
2903520608,cache-references
220383,cache-misses
3.926384743,seconds
0,exit
0,error
8635836523,cycles
9803191247,instructions
4779654060,r533f00
2905618628,cache-references
272716,cache-misses
3.934530073,seconds
0,exit
0,error
9007719572,cycles
9795889143,instructions
4796577139,r533f00
2909091971,cache-references
237783,cache-misses
4.100933400,seconds
0,exit
0,error
9047465388,cycles
9813131956,instructions
4802954830,r533f00
2904048106,cache-references
217164,cache-misses
4.118529717,seconds
0,exit
0,error
9040300864,cycles
9828620638,instructions
4821715452,r533f00
2915933260,cache-references
213556,cache-misses
4.117641199,seconds
0,exit
0,error
8956027845,cycles
9796424800,instructions
4794780222,r533f00
2910752364,cache-references
192082,cache-misses
4.083177700,seconds
0,exit
0,error
8583213815,cycles
9805651099,instructions
4810533257,r533f00
2912878230,cache-references
261693,cache-misses
3.912095202,seconds
0,exit
0,error
8598647402,cycles
9798248558,instructions
4811024972,r533f00
2909021622,cache-references
215548,cache-misses
3.913959245,seconds
0,exit
0,error
8606642264,cycles
9821193801,instructions
4800521378,r533f00
2905749225,cache-references
204550,cache-misses
3.921336507,seconds
0,exit
0,error
8597325173,cycles
9805602109,instructions
4799701564,r533f00
2904198141,cache-references
216946,cache-misses
3.919876246,seconds
0,exit
0,error
8674766843,cycles
9819375412,instructions
4800856474,r533f00
2940720855,cache-references
205985,cache-misses
3.949351144,seconds
0,exit
0,error
8621642720,cycles
9793178468,instructions
4810140463,r533f00
2903854390,cache-references
270699,cache-misses
3.924649124,seconds
0,exit
0,error
8587862620,cycles
9804824655,instructions
4813709813,r533f00
2906408923,cache-references
221212,cache-misses
3.909089927,seconds
0,exit
0,error
8579198351,cycles
9795433429,instructions
4812620940,r533f00
2907588038,cache-references
242647,cache-misses
3.905333162,seconds
0,exit
0,error
8583806043,cycles
9805146600,instructions
4812169491,r533f00
2909319640,cache-references
218411,cache-misses
3.912934032,seconds
0,exit
0,error
8603657975,cycles
9803093433,instructions
4802113022,r533f00
2905310487,cache-references
232547,cache-misses
3.919447856,seconds
0,exit
0,error
8598834639,cycles
9806612382,instructions
4807065704,r533f00
2906210814,cache-references
272867,cache-misses
3.915148819,seconds
0,exit
0,error
8970665171,cycles
9818686377,instructions
4801089941,r533f00
2898929118,cache-references
244528,cache-misses
4.087450496,seconds
0,exit
0,error
8616488962,cycles
9818415162,instructions
4805918539,r533f00
2897557516,cache-references
216263,cache-misses
3.922197630,seconds
0,exit
0,error
9092390627,cycles
9818924940,instructions
4810723678,r533f00
2937673290,cache-references
221182,cache-misses
4.144105287,seconds
0,exit
0,error
8618507380,cycles
9815625724,instructions
4808513646,r533f00
2900148700,cache-references
214272,cache-misses
3.923062810,seconds
0,exit
0,error
8682684355,cycles
9814821092,instructions
4805758863,r533f00
2938637867,cache-references
203122,cache-misses
3.956254938,seconds
0,exit
0,error
9004251469,cycles
9829577578,instructions
4792327063,r533f00
2891886062,cache-references
241567,cache-misses
4.105271587,seconds
0,exit
0,error
8599916087,cycles
9804251138,instructions
4806591149,r533f00
2901506480,cache-references
265462,cache-misses
3.914596399,seconds
0,exit
0,error
8618507756,cycles
9798112100,instructions
4806862358,r533f00
2901822172,cache-references
240038,cache-misses
3.923470236,seconds
0,exit
0,error
8500303306,cycles
9839344636,instructions
4790593124,r533f00
2901085147,cache-references
232303,cache-misses
3.870223095,seconds
0,exit
0,error
8643254465,cycles
9841856316,instructions
4814337447,r533f00
2916263614,cache-references
200827,cache-misses
3.937696524,seconds
0,exit
0,error
9006985725,cycles
9812505049,instructions
4804425323,r533f00
2905558317,cache-references
220273,cache-misses
4.100007554,seconds
0,exit
0,error
8608113841,cycles
9811953691,instructions
4810175274,r533f00
2904018663,cache-references
221770,cache-misses
3.923346510,seconds
0,exit
0,error
8650313270,cycles
9814260545,instructions
4804441887,r533f00
2899522787,cache-references
269486,cache-misses
3.943913772,seconds
0,exit
0,error
8602279311,cycles
9825701378,instructions
4814924757,r533f00
2896325308,cache-references
211546,cache-misses
3.915842866,seconds
0,exit
0,error
8614227070,cycles
9842003982,instructions
4828219512,r533f00
2920177078,cache-references
206409,cache-misses
3.927797242,seconds
0,exit
0,error
8457243052,cycles
9816417045,instructions
4808428014,r533f00
2903021201,cache-references
238015,cache-misses
3.850758321,seconds
0,exit
0,error
8630585894,cycles
9814879037,instructions
4808319572,r533f00
2902680548,cache-references
191719,cache-misses
3.928807165,seconds
0,exit
0,error
8631683267,cycles
9820428799,instructions
4793319642,r533f00
2898781541,cache-references
238186,cache-misses
3.929285437,seconds
0,exit
0,error
8609995953,cycles
9822386838,instructions
4801335509,r533f00
2901881638,cache-references
220092,cache-misses
3.924965772,seconds
0,exit
0,error
8623122493,cycles
9817178395,instructions
4806547437,r533f00
2901845573,cache-references
206240,cache-misses
3.925354049,seconds
0,exit
0,error
8599476193,cycles
9816460417,instructions
4803754273,r533f00
2900604784,cache-references
231403,cache-misses
3.915936004,seconds
0,exit
0,error
8612652799,cycles
9816912308,instructions
4815023422,r533f00
2904745145,cache-references
187863,cache-misses
3.923572166,seconds
0,exit
0,error
8603314967,cycles
9828358014,instructions
4811274833,r533f00
2900823157,cache-references
261841,cache-misses
3.916153444,seconds
0,exit
0,error
9006367775,cycles
9829073878,instructions
4812788074,r533f00
2918561741,cache-references
210720,cache-misses
4.101970907,seconds
0,exit
0,error
8601120910,cycles
9830069601,instructions
4815233236,r533f00
2900430784,cache-references
262674,cache-misses
3.921858416,seconds
0,exit
0,error
9025300073,cycles
9814566648,instructions
4811591735,r533f00
2906106062,cache-references
195433,cache-misses
4.113836787,seconds
0,exit
0,error
8977875025,cycles
9836577044,instructions
4810853038,r533f00
2901728175,cache-references
223925,cache-misses
4.089610657,seconds
0,exit
0,error
8637820264,cycles
9828811282,instructions
4805924426,r533f00
2897486812,cache-references
216858,cache-misses
3.937861789,seconds
0,exit
0,error
8575887558,cycles
9817829512,instructions
4810920715,r533f00
2902967309,cache-references
197561,cache-misses
3.908791145,seconds
0,exit
0,error
8594459274,cycles
9819246414,instructions
4827084290,r533f00
2910373332,cache-references
252159,cache-misses
3.915662184,seconds
0,exit
0,error
8596014921,cycles
9803599283,instructions
4811029601,r533f00
2901452677,cache-references
218226,cache-misses
3.912979973,seconds
0,exit
0,error
9005387105,cycles
9837564348,instructions
4809089771,r533f00
2893367793,cache-references
230343,cache-misses
4.105562482,seconds
0,exit
0,error
8485550739,cycles
9828768145,instructions
4797286487,r533f00
2901088197,cache-references
263145,cache-misses
3.862893897,seconds
0,exit
0,error
8980567820,cycles
9816514544,instructions
4798823110,r533f00
2901480042,cache-references
268200,cache-misses
4.091947369,seconds
0,exit
0,error
8613417808,cycles
9828627978,instructions
4816630753,r533f00
2898518422,cache-references
221325,cache-misses
3.926152011,seconds
0,exit
0,error
8607697962,cycles
9823998191,instructions
4802589707,r533f00
2903219474,cache-references
255772,cache-misses
3.919384634,seconds
0,exit
0,error
8599004657,cycles
9833963418,instructions
4809410283,r533f00
2919598224,cache-references
203938,cache-misses
3.920837448,seconds
0,exit
0,error
8589434292,cycles
9816687840,instructions
4806065167,r533f00
2919036669,cache-references
193020,cache-misses
3.911531900,seconds
0,exit
0,error
8958136872,cycles
9833310159,instructions
4819791085,r533f00
2901909955,cache-references
192243,cache-misses
4.077608937,seconds
0,exit
0,error
8622933937,cycles
9797429975,instructions
4804319947,r533f00
2905823772,cache-references
217546,cache-misses
3.925042833,seconds
0,exit
0,error
8599158601,cycles
9827962236,instructions
4816981292,r533f00
2903724264,cache-references
232750,cache-misses
3.920412748,seconds
0,exit
0,error
8600039521,cycles
9793599711,instructions
4796343767,r533f00
2912845910,cache-references
259006,cache-misses
3.917661296,seconds
0,exit
0,error
8672769318,cycles
9815224626,instructions
4806579560,r533f00
2921732819,cache-references
205543,cache-misses
3.948054653,seconds
0,exit
0,error
8657986809,cycles
9826331913,instructions
4815283471,r533f00
2914174695,cache-references
201059,cache-misses
3.949844376,seconds
0,exit
0,error
8603913898,cycles
9830591616,instructions
4814899845,r533f00
2908835325,cache-references
181313,cache-misses
3.918606415,seconds
0,exit
0,error
8600564976,cycles
9808214026,instructions
4801110067,r533f00
2906924079,cache-references
211794,cache-misses
3.915124717,seconds
0,exit
0,error
8635751030,cycles
9811713805,instructions
4814561799,r533f00
2903444134,cache-references
267768,cache-misses
3.932147414,seconds
0,exit
0,error
8493261773,cycles
9803595642,instructions
4793408399,r533f00
2907281559,cache-references
218572,cache-misses
3.872768538,seconds
0,exit
0,error
8598857030,cycles
9805100871,instructions
4813108039,r533f00
2906778755,cache-references
218767,cache-misses
3.914358033,seconds
0,exit
0,error
9012558374,cycles
9798385626,instructions
4807049159,r533f00
2913277105,cache-references
208336,cache-misses
4.102522273,seconds
0,exit
0,error
8664980434,cycles
9798972534,instructions
4806147846,r533f00
2910379489,cache-references
204632,cache-misses
3.944324959,seconds
0,exit
0,error
8600865492,cycles
9802884612,instructions
4805963624,r533f00
2900594987,cache-references
193320,cache-misses
3.915090738,seconds
0,exit
0,error
8616008769,cycles
9828633936,instructions
4816951120,r533f00
2902114017,cache-references
241949,cache-misses
3.925942440,seconds
0,exit
0,error
8663688277,cycles
9816956569,instructions
4805828675,r533f00
2904058829,cache-references
201899,cache-misses
3.943655039,seconds
0,exit
0,error
8591482826,cycles
9814894590,instructions
4800901221,r533f00
2899517720,cache-references
234433,cache-misses
3.910716494,seconds
0,exit
0,error
8636579896,cycles
9819213951,instructions
4804745889,r533f00
2900484109,cache-references
192727,cache-misses
3.931472211,seconds
0,exit
0,error
8598211056,cycles
9831308690,instructions
4814442089,r533f00
2904848766,cache-references
205811,cache-misses
3.913811860,seconds
0,exit
0,error
8604420143,cycles
9810095210,instructions
4806734281,r533f00
2907611925,cache-references
233144,cache-misses
3.917985870,seconds
0,exit
0,error
8598293145,cycles
9813828421,instructions
4809052144,r533f00
2908207361,cache-references
234811,cache-misses
3.913805516,seconds
0,exit
0,error
8602025370,cycles
9812839400,instructions
4806744559,r533f00
2906984858,cache-references
231938,cache-misses
3.921833984,seconds
0,exit
0,error
8603359719,cycles
9825481585,instructions
4821955669,r533f00
2901842055,cache-references
268752,cache-misses
3.919509585,seconds
0,exit
0,error
8594034124,cycles
9796742481,instructions
4803147484,r533f00
2910116858,cache-references
217873,cache-misses
3.911923166,seconds
0,exit
0,error
8617583148,cycles
9817473784,instructions
4830364716,r533f00
2906158780,cache-references
192494,cache-misses
3.928663367,seconds
0,exit
0,error
9039866387,cycles
9833926484,instructions
4800937481,r533f00
2925603707,cache-references
208842,cache-misses
4.171724450,seconds
0,exit
0,error
8603317317,cycles
9815297207,instructions
4799656576,r533f00
2899022605,cache-references
257247,cache-misses
3.922553035,seconds
0,exit
0,error
8582808798,cycles
9794836079,instructions
4807935019,r533f00
2903093971,cache-references
201377,cache-misses
3.906911431,seconds
0,exit
0,error
8972509985,cycles
9821526625,instructions
4799513770,r533f00
2904368083,cache-references
234715,cache-misses
4.085932881,seconds
0,exit
0,error
9024868311,cycles
9842375857,instructions
4812826250,r533f00
2891313193,cache-references
264284,cache-misses
4.108301311,seconds
0,exit
0,error
8699569225,cycles
9813614440,instructions
4833575112,r533f00
2924303222,cache-references
229045,cache-misses
3.960191510,seconds
0,exit
0,error
8560648210,cycles
9827693757,instructions
4822902981,r533f00
2910170159,cache-references
188006,cache-misses
3.901331472,seconds
0,exit
0,error
8624940742,cycles
9819906914,instructions
4816055618,r533f00
2903128659,cache-references
268390,cache-misses
3.928151375,seconds
0,exit
0,error
8562821312,cycles
9820380234,instructions
4807763183,r533f00
2900761706,cache-references
180196,cache-misses
3.897996481,seconds
0,exit
0,error
8564129294,cycles
9803219382,instructions
4825186660,r533f00
2905474504,cache-references
271515,cache-misses
3.900770495,seconds
0,exit
0,error
8549278247,cycles
9829099575,instructions
4799743366,r533f00
2901969516,cache-references
222176,cache-misses
3.895906681,seconds
0,exit
0,error
8643589855,cycles
9815229640,instructions
4816376090,r533f00
2901916839,cache-references
223340,cache-misses
3.936203128,seconds
0,exit
0,error
8430261745,cycles
9804106610,instructions
4813745560,r533f00
2911180493,cache-references
219362,cache-misses
3.840334918,seconds
0,exit
0,error
9049699986,cycles
9820571592,instructions
4798444872,r533f00
2896751039,cache-references
243225,cache-misses
4.121845108,seconds
0,exit
0,error
8968843803,cycles
9827130523,instructions
4806069124,r533f00
2900775801,cache-references
268414,cache-misses
4.082496350,seconds
0,exit
0,error
8606450558,cycles
9811979116,instructions
4804116024,r533f00
2904073873,cache-references
238673,cache-misses
3.923030391,seconds
0,exit
0,error
8647559401,cycles
9824253534,instructions
4810960514,r533f00
2904974847,cache-references
262819,cache-misses
3.940065188,seconds
0,exit
0,error
8598964113,cycles
9815829230,instructions
4804267223,r533f00
2901958578,cache-references
232954,cache-misses
3.916573218,seconds
0,exit
0,error
8641838204,cycles
9816515656,instructions
4799664733,r533f00
2899753058,cache-references
243004,cache-misses
3.938815727,seconds
0,exit
0,error
8591942133,cycles
9802970635,instructions
4809401912,r533f00
2907406881,cache-references
235722,cache-misses
3.918236035,seconds
0,exit
0,error
8623294599,cycles
9826259584,instructions
4814283884,r533f00
2902995260,cache-references
227223,cache-misses
3.925245166,seconds
0,exit
0,error
8492506401,cycles
9830393446,instructions
4827015735,r533f00
2900065632,cache-references
265076,cache-misses
3.871049452,seconds
0,exit
0,error
8595414325,cycles
9805970479,instructions
4814266699,r533f00
2908278581,cache-references
235692,cache-misses
3.919761201,seconds
0,exit
0,error
8631119378,cycles
9833460073,instructions
4820178533,r533f00
2915130599,cache-references
217127,cache-misses
3.930215578,seconds
0,exit
0,error
8607203035,cycles
9805346087,instructions
4807520425,r533f00
2908457261,cache-references
218688,cache-misses
3.918263330,seconds
0,exit
0,error
8969926058,cycles
9791920240,instructions
4800558459,r533f00
2909513359,cache-references
230167,cache-misses
4.082988270,seconds
0,exit
0,error
8547972769,cycles
9834529147,instructions
4820022086,r533f00
2897479987,cache-references
241438,cache-misses
3.897504033,seconds
0,exit
0,error
8606381186,cycles
9826644349,instructions
4806571420,r533f00
2902222212,cache-references
230615,cache-misses
3.921001891,seconds
0,exit
0,error
8602422174,cycles
9816107925,instructions
4813134261,r533f00
2901093105,cache-references
188111,cache-misses
3.915861527,seconds
0,exit
0,error
8612402106,cycles
9808950800,instructions
4818977212,r533f00
2910743300,cache-references
221658,cache-misses
3.926402753,seconds
0,exit
0,error
8607070433,cycles
9809821935,instructions
4821174408,r533f00
2911027210,cache-references
212851,cache-misses
3.917933198,seconds
0,exit
0,error
8613295652,cycles
9815547838,instructions
4802501228,r533f00
2903426222,cache-references
216438,cache-misses
3.920827094,seconds
