
test
1775518314,r533f00
1858571981,cache-references
990905,cache-misses
1.444207153,seconds
0,exit
0,error
6005179015,cycles
5507727833,instructions
1775608485,r533f00
1848924276,cache-references
894972,cache-misses
1.437556730,seconds
0,exit
0,error
6009343236,cycles
5501246376,instructions
1792841243,r533f00
1850127373,cache-references
940759,cache-misses
1.442251331,seconds
0,exit
0,error
6045234260,cycles
5478840443,instructions
1793649267,r533f00
1854779907,cache-references
1102334,cache-misses
1.449360348,seconds
0,exit
0,error
6146507438,cycles
5490211108,instructions
1796314489,r533f00
1872686783,cache-references
1040994,cache-misses
1.454053167,seconds
0,exit
0,error
6399512305,cycles
5511497850,instructions
1789901923,r533f00
1869746184,cache-references
1204098,cache-misses
3.998344604,seconds
0,exit
0,error
6003328288,cycles
5451654670,instructions
1763258117,r533f00
1848183524,cache-references
1069076,cache-misses
2.105274842,seconds
0,exit
0,error
6028556745,cycles
5504595925,instructions
1780312244,r533f00
1856659972,cache-references
924715,cache-misses
1.446138723,seconds
0,exit
0,error
6003019481,cycles
5507691931,instructions
1780869571,r533f00
1858326522,cache-references
789272,cache-misses
1.442025971,seconds
0,exit
0,error
6018078801,cycles
5476291584,instructions
1780046512,r533f00
1854135072,cache-references
952556,cache-misses
1.440868334,seconds
0,exit
0,error
6066382290,cycles
5465982385,instructions
1779613603,r533f00
1870066060,cache-references
927598,cache-misses
1.443768275,seconds
0,exit
0,error
6006061188,cycles
5478893915,instructions
1774336946,r533f00
1859119110,cache-references
1119396,cache-misses
1.440380396,seconds
0,exit
0,error
6351328491,cycles
5471831199,instructions
1771211315,r533f00
1866641640,cache-references
943578,cache-misses
1.448331303,seconds
0,exit
0,error
6002860664,cycles
5475768056,instructions
1785020879,r533f00
1872094738,cache-references
1015378,cache-misses
1.442085873,seconds
0,exit
0,error
5994362323,cycles
5492523369,instructions
1791892126,r533f00
1858705262,cache-references
871061,cache-misses
1.441636985,seconds
0,exit
0,error
6342317699,cycles
5492871853,instructions
1783105152,r533f00
1862398633,cache-references
1041193,cache-misses
1.452307433,seconds
0,exit
0,error
6065144906,cycles
5474643914,instructions
1778242858,r533f00
1864181099,cache-references
1021958,cache-misses
1.446918496,seconds
0,exit
0,error
6054081656,cycles
5475677272,instructions
1761281845,r533f00
1861571943,cache-references
965106,cache-misses
1.446839622,seconds
0,exit
0,error
5854451064,cycles
5489845232,instructions
1757892645,r533f00
1859115660,cache-references
964828,cache-misses
1.418991760,seconds
0,exit
0,error
5726207827,cycles
5441709494,instructions
1779795124,r533f00
1872395763,cache-references
957298,cache-misses
1.437456081,seconds
0,exit
0,error
6025986932,cycles
5459295776,instructions
1788181078,r533f00
1860632601,cache-references
1054624,cache-misses
1.443726769,seconds
0,exit
0,error
6021408948,cycles
5468389251,instructions
1771904001,r533f00
1855341909,cache-references
892501,cache-misses
1.426057164,seconds
0,exit
0,error
6019807407,cycles
5475100135,instructions
1764509609,r533f00
1854302084,cache-references
835864,cache-misses
1.440518513,seconds
0,exit
0,error
5708395731,cycles
5487329232,instructions
1769329419,r533f00
1852417570,cache-references
1029672,cache-misses
1.434684767,seconds
0,exit
0,error
6011133531,cycles
5474554437,instructions
1783588523,r533f00
1874589977,cache-references
843774,cache-misses
1.443655860,seconds
0,exit
0,error
6217612557,cycles
5540720719,instructions
1765178546,r533f00
1853542304,cache-references
1179967,cache-misses
3.985021759,seconds
0,exit
0,error
6080794973,cycles
5452896063,instructions
1790493903,r533f00
1862406887,cache-references
971547,cache-misses
2.655093290,seconds
0,exit
0,error
5667858520,cycles
5493721659,instructions
1762987967,r533f00
1856959415,cache-references
942531,cache-misses
1.433916442,seconds
0,exit
0,error
6059000023,cycles
5473944012,instructions
1776676530,r533f00
1859251008,cache-references
960799,cache-misses
1.447120914,seconds
0,exit
0,error
6026205082,cycles
5470266248,instructions
1779208199,r533f00
1857490286,cache-references
1180938,cache-misses
1.441002134,seconds
0,exit
0,error
6029724125,cycles
5523305745,instructions
1776546241,r533f00
1852826074,cache-references
1224677,cache-misses
1.442179076,seconds
0,exit
0,error
5627926517,cycles
5446500427,instructions
1792444404,r533f00
1862021842,cache-references
841374,cache-misses
1.421144078,seconds
0,exit
0,error
6039938052,cycles
5486960684,instructions
1798183865,r533f00
1862572869,cache-references
867311,cache-misses
1.440374877,seconds
0,exit
0,error
6148818732,cycles
5466741522,instructions
1770601000,r533f00
1868054553,cache-references
1175795,cache-misses
1.453081821,seconds
0,exit
0,error
6028514106,cycles
5495718283,instructions
1801302199,r533f00
1855535553,cache-references
1054769,cache-misses
1.443736775,seconds
0,exit
0,error
5998884258,cycles
5488186937,instructions
1790240466,r533f00
1856351877,cache-references
897813,cache-misses
1.441407662,seconds
0,exit
0,error
6017937456,cycles
5498735441,instructions
1777601599,r533f00
1852113634,cache-references
804466,cache-misses
1.439776340,seconds
0,exit
0,error
5995890978,cycles
5453759070,instructions
1782909626,r533f00
1873840085,cache-references
857782,cache-misses
1.443843888,seconds
0,exit
0,error
6091905422,cycles
5479944862,instructions
1786584189,r533f00
1871675712,cache-references
1267061,cache-misses
1.447615426,seconds

large
0,exit
0,error
29693702372,cycles
25011355688,instructions
8282693332,r533f00
8120347292,cache-references
4401857,cache-misses
5.855080174,seconds
0,exit
0,error
32097413208,cycles
25052712510,instructions
8296871395,r533f00
8134206583,cache-references
4747430,cache-misses
6.156977967,seconds
0,exit
0,error
30006276947,cycles
24995778219,instructions
8241850023,r533f00
8127035464,cache-references
4459879,cache-misses
8.586170089,seconds
0,exit
0,error
29144484517,cycles
25027881186,instructions
8243484329,r533f00
8093568630,cache-references
4110344,cache-misses
5.827302699,seconds
0,exit
0,error
30579948212,cycles
25003928871,instructions
8238428831,r533f00
8115031590,cache-references
4422406,cache-misses
5.823156002,seconds
0,exit
0,error
31422741328,cycles
25014383680,instructions
8253919015,r533f00
8116956484,cache-references
4013945,cache-misses
5.844524686,seconds
0,exit
0,error
35072952828,cycles
24936301831,instructions
8266088438,r533f00
8141746315,cache-references
4191537,cache-misses
7.396717330,seconds
0,exit
0,error
29872183997,cycles
25023010455,instructions
8243810924,r533f00
8147277714,cache-references
4370363,cache-misses
7.893573197,seconds
0,exit
0,error
30707156813,cycles
25051280787,instructions
8267271209,r533f00
8147434640,cache-references
5036076,cache-misses
5.823034006,seconds
0,exit
0,error
35999518942,cycles
25005545417,instructions
8266204148,r533f00
8114331943,cache-references
4479983,cache-misses
7.806859017,seconds
0,exit
0,error
31060851690,cycles
25004762761,instructions
8301187431,r533f00
8113729931,cache-references
4487360,cache-misses
5.862813565,seconds
0,exit
0,error
32453010615,cycles
25000253005,instructions
8224349368,r533f00
8141121708,cache-references
5168460,cache-misses
8.491349900,seconds
0,exit
0,error
30672017223,cycles
24970884012,instructions
8248234273,r533f00
8112875561,cache-references
4117424,cache-misses
5.814803107,seconds
0,exit
0,error
29829355422,cycles
24982584516,instructions
8264588865,r533f00
8117013718,cache-references
3834268,cache-misses
5.809591289,seconds
0,exit
0,error
31084720340,cycles
24984207012,instructions
8307198549,r533f00
8127966353,cache-references
3958178,cache-misses
5.844031683,seconds
0,exit
0,error
29273338136,cycles
24921371466,instructions
8246883626,r533f00
8125686910,cache-references
4302029,cache-misses
5.858296891,seconds
0,exit
0,error
29130771409,cycles
25062777584,instructions
8276876165,r533f00
8123377880,cache-references
4017910,cache-misses
7.558073168,seconds
0,exit
0,error
33792159705,cycles
25076676037,instructions
8264081450,r533f00
8125765709,cache-references
4870190,cache-misses
6.844267315,seconds
0,exit
0,error
27966414614,cycles
24952310201,instructions
8277389223,r533f00
8093810405,cache-references
4730737,cache-misses
5.708833472,seconds
0,exit
0,error
29839552673,cycles
25018768061,instructions
8281338142,r533f00
8126768521,cache-references
4208907,cache-misses
5.824845688,seconds
0,exit
0,error
30430063394,cycles
25023318349,instructions
8278479508,r533f00
8115178457,cache-references
3863168,cache-misses
5.861023900,seconds
0,exit
0,error
29107818429,cycles
24954407088,instructions
8223618264,r533f00
8127515274,cache-references
4348927,cache-misses
7.531355021,seconds
0,exit
0,error
30001628548,cycles
25034809066,instructions
8231691825,r533f00
8103751655,cache-references
4760773,cache-misses
5.790226776,seconds
0,exit
0,error
31907161200,cycles
25029304239,instructions
8292054299,r533f00
8116483872,cache-references
5688776,cache-misses
6.284532900,seconds
0,exit
0,error
32265619887,cycles
25031298066,instructions
8261370305,r533f00
8131303203,cache-references
4381680,cache-misses
6.101816533,seconds
0,exit
0,error
30143164566,cycles
24998275557,instructions
8244151599,r533f00
8130282286,cache-references
4936454,cache-misses
5.809883268,seconds
0,exit
0,error
32479518061,cycles
25087127037,instructions
8284442992,r533f00
8152918560,cache-references
5117109,cache-misses
8.345015055,seconds
0,exit
0,error
31481219018,cycles
24980688164,instructions
8242267607,r533f00
8109554530,cache-references
5437827,cache-misses
5.891968979,seconds
0,exit
0,error
29178254501,cycles
25003108283,instructions
8283086102,r533f00
8110208374,cache-references
4503826,cache-misses
5.808586392,seconds
0,exit
0,error
30995137201,cycles
24952616179,instructions
8284172097,r533f00
8132640199,cache-references
3948172,cache-misses
5.907126830,seconds
0,exit
0,error
31386975065,cycles
25012187889,instructions
8225930984,r533f00
8130317791,cache-references
4464578,cache-misses
8.887177993,seconds
0,exit
0,error
31077574851,cycles
25036897978,instructions
8270768655,r533f00
8130017855,cache-references
4414583,cache-misses
5.819747867,seconds
0,exit
0,error
30281369072,cycles
24992823112,instructions
8261717008,r533f00
8121866624,cache-references
4049216,cache-misses
5.808698052,seconds
0,exit
0,error
32255656387,cycles
24988630336,instructions
8272735132,r533f00
8125705258,cache-references
4464968,cache-misses
6.483193709,seconds
0,exit
0,error
31689210146,cycles
24997846854,instructions
8237133553,r533f00
8106720198,cache-references
3986432,cache-misses
5.948580867,seconds
0,exit
0,error
30960831613,cycles
25047745693,instructions
8277836663,r533f00
8147164189,cache-references
4757070,cache-misses
8.198963092,seconds
0,exit
0,error
30190017966,cycles
24967123383,instructions
8251962793,r533f00
8123038049,cache-references
4313906,cache-misses
6.015514828,seconds
0,exit
0,error
28151860759,cycles
24911829890,instructions
8239053937,r533f00
8089128920,cache-references
3459371,cache-misses
5.780513535,seconds
0,exit
0,error
27833020633,cycles
24983263856,instructions
8258626517,r533f00
8097427121,cache-references
3620052,cache-misses
5.713030483,seconds
0,exit
0,error
29461879201,cycles
24935822936,instructions
8268364774,r533f00
8121760818,cache-references
4970735,cache-misses
6.536015775,seconds
0,exit
0,error
31271528610,cycles
25055443735,instructions
8236763060,r533f00
8106445245,cache-references
4467991,cache-misses
6.818314293,seconds
0,exit
0,error
30016813491,cycles
24983916005,instructions
8279114516,r533f00
8126064482,cache-references
4101382,cache-misses
5.813875359,seconds
0,exit
0,error
30738859257,cycles
24968378765,instructions
8287669371,r533f00
8114160566,cache-references
4913024,cache-misses
5.800480852,seconds
0,exit
0,error
31857392750,cycles
25053706858,instructions
8291902909,r533f00
8132301084,cache-references
4775341,cache-misses
5.956640557,seconds
0,exit
0,error
29049978974,cycles
25027257231,instructions
8249656637,r533f00
8144528083,cache-references
4593048,cache-misses
7.628811699,seconds
0,exit
0,error
29910307052,cycles
24975182377,instructions
8269239749,r533f00
8141650771,cache-references
3885844,cache-misses
5.803647912,seconds
0,exit
0,error
33477218349,cycles
25033435014,instructions
8246404435,r533f00
8112493202,cache-references
5699795,cache-misses
6.673650516,seconds
0,exit
0,error
31432028324,cycles
25030513079,instructions
8257696960,r533f00
8110163177,cache-references
4559616,cache-misses
5.919668942,seconds
0,exit
0,error
31086752436,cycles
24976408274,instructions
8271261281,r533f00
8114150950,cache-references
4733485,cache-misses
6.081291380,seconds
0,exit
0,error
30785649221,cycles
25022124163,instructions
8237087048,r533f00
8120951159,cache-references
4429968,cache-misses
8.084744100,seconds
0,exit
0,error
31868235969,cycles
24955149316,instructions
8274024758,r533f00
8121821363,cache-references
5245372,cache-misses
6.213186089,seconds
0,exit
0,error
30049012600,cycles
24943854350,instructions
8255843379,r533f00
8122827282,cache-references
3933326,cache-misses
5.808177551,seconds
0,exit
0,error
29725741454,cycles
24974938908,instructions
8242673418,r533f00
8119757581,cache-references
4316868,cache-misses
5.829713855,seconds
0,exit
0,error
29341882724,cycles
25004517370,instructions
8240315883,r533f00
8146496974,cache-references
4116926,cache-misses
8.173563880,seconds
0,exit
0,error
31052663566,cycles
24963515009,instructions
8271311139,r533f00
8110019374,cache-references
4186205,cache-misses
5.806796569,seconds
0,exit
0,error
31141394959,cycles
24988558633,instructions
8301585930,r533f00
8127208530,cache-references
4272616,cache-misses
5.787135102,seconds
0,exit
0,error
29584551749,cycles
25049567827,instructions
8267014239,r533f00
8116593779,cache-references
3885246,cache-misses
5.796655843,seconds
0,exit
0,error
29517388068,cycles
25000736876,instructions
8260342077,r533f00
8114954342,cache-references
4475892,cache-misses
5.815356402,seconds
0,exit
0,error
30073545907,cycles
25026193597,instructions
8260388130,r533f00
8127318879,cache-references
4959949,cache-misses
7.775065990,seconds
0,exit
0,error
29369323894,cycles
24991384381,instructions
8249377688,r533f00
8126427930,cache-references
4375990,cache-misses
5.803042080,seconds
0,exit
0,error
29326545042,cycles
24965350787,instructions
8282347039,r533f00
8123936636,cache-references
4047142,cache-misses
5.807757526,seconds
0,exit
0,error
29246486031,cycles
25044486104,instructions
8265917958,r533f00
8118912875,cache-references
4352510,cache-misses
5.820913081,seconds
0,exit
0,error
29798376458,cycles
24997425791,instructions
8272317764,r533f00
8110339581,cache-references
4218680,cache-misses
5.809490541,seconds
0,exit
0,error
30137036378,cycles
25058174801,instructions
8267244028,r533f00
8156849297,cache-references
4246511,cache-misses
10.545119359,seconds
0,exit
0,error
30002640106,cycles
24952158309,instructions
8261701010,r533f00
8123266636,cache-references
4209904,cache-misses
5.807405643,seconds
0,exit
0,error
29115250558,cycles
25047760096,instructions
8229338549,r533f00
8116378603,cache-references
4227582,cache-misses
5.817659035,seconds
0,exit
0,error
29237505400,cycles
25045228825,instructions
8278221035,r533f00
8124786053,cache-references
5645349,cache-misses
5.815723069,seconds
0,exit
0,error
30566149345,cycles
24999417133,instructions
8259753293,r533f00
8142109201,cache-references
4192532,cache-misses
5.791988945,seconds
0,exit
0,error
30455833117,cycles
25045574119,instructions
8248191588,r533f00
8159525934,cache-references
4322514,cache-misses
8.305927265,seconds
0,exit
0,error
30154959747,cycles
24966116911,instructions
8272264120,r533f00
8114382174,cache-references
3990879,cache-misses
5.812311006,seconds
0,exit
0,error
29598659100,cycles
25032443254,instructions
8250431536,r533f00
8133744407,cache-references
4465757,cache-misses
5.821022499,seconds
0,exit
0,error
31298330209,cycles
24942586424,instructions
8267594713,r533f00
8127800630,cache-references
4493974,cache-misses
5.868972640,seconds
0,exit
0,error
29054855709,cycles
24951369280,instructions
8258795819,r533f00
8113921650,cache-references
5050571,cache-misses
5.802881420,seconds
0,exit
0,error
30411524132,cycles
24961415881,instructions
8262930353,r533f00
8135945876,cache-references
5618943,cache-misses
8.044626795,seconds
0,exit
0,error
29525702882,cycles
24963532844,instructions
8260410311,r533f00
8112337312,cache-references
3771376,cache-misses
5.801332792,seconds
0,exit
0,error
30201172874,cycles
25008287218,instructions
8258902154,r533f00
8105444971,cache-references
5096637,cache-misses
5.811483080,seconds
0,exit
0,error
29204440593,cycles
24954403904,instructions
8241809161,r533f00
8123331189,cache-references
4240287,cache-misses
5.835683981,seconds
0,exit
0,error
30071247679,cycles
24985343333,instructions
8271293151,r533f00
8119293056,cache-references
4013129,cache-misses
7.495809957,seconds
0,exit
0,error
29540453833,cycles
25002515270,instructions
8250765761,r533f00
8117940382,cache-references
4053247,cache-misses
5.812802417,seconds
0,exit
0,error
30236075425,cycles
24993268259,instructions
8260838611,r533f00
8122262404,cache-references
4225145,cache-misses
6.090360110,seconds
0,exit
0,error
29228723346,cycles
24989933641,instructions
8266850941,r533f00
8135846478,cache-references
3867548,cache-misses
5.867204565,seconds
0,exit
0,error
30465786053,cycles
24927306263,instructions
8241768920,r533f00
8124782764,cache-references
4855379,cache-misses
5.867962367,seconds
0,exit
0,error
31655002351,cycles
25131143273,instructions
8302579104,r533f00
8146033232,cache-references
4981864,cache-misses
8.500293737,seconds
0,exit
0,error
32320519468,cycles
25036535338,instructions
8233089666,r533f00
8107423948,cache-references
5362294,cache-misses
6.093817960,seconds
0,exit
0,error
29580400392,cycles
24989089754,instructions
8256731898,r533f00
8120950188,cache-references
4230341,cache-misses
5.804645186,seconds
0,exit
0,error
29858931731,cycles
25020082970,instructions
8256475881,r533f00
8116266298,cache-references
4523563,cache-misses
5.801838299,seconds
0,exit
0,error
32080079607,cycles
25009110822,instructions
8268461217,r533f00
8112783660,cache-references
5085252,cache-misses
7.125560659,seconds
0,exit
0,error
31763836782,cycles
25011876395,instructions
8247270509,r533f00
8110873770,cache-references
3891786,cache-misses
6.780434766,seconds
0,exit
0,error
29854979897,cycles
24965526879,instructions
8262338786,r533f00
8108306213,cache-references
5303564,cache-misses
5.823297278,seconds
0,exit
0,error
29373150095,cycles
24945149961,instructions
8256024308,r533f00
8121427925,cache-references
4376596,cache-misses
5.824312587,seconds
0,exit
0,error
29203376477,cycles
24956924710,instructions
8247384662,r533f00
8110218551,cache-references
5312037,cache-misses
5.815333038,seconds
0,exit
0,error
29854437925,cycles
25019471919,instructions
8231176253,r533f00
8122781254,cache-references
4465778,cache-misses
7.946700506,seconds
0,exit
0,error
28669783919,cycles
24883401505,instructions
8244397498,r533f00
8099849878,cache-references
3518788,cache-misses
5.817367787,seconds
0,exit
0,error
30057699356,cycles
25009690882,instructions
8260641821,r533f00
8111705591,cache-references
4538117,cache-misses
5.704622661,seconds
0,exit
0,error
29782679298,cycles
25013282185,instructions
8232769292,r533f00
8107606810,cache-references
4213808,cache-misses
5.832058225,seconds
0,exit
0,error
32841970156,cycles
25039605595,instructions
8254944884,r533f00
8129621562,cache-references
4058808,cache-misses
6.355412225,seconds
0,exit
0,error
29002140978,cycles
25040138386,instructions
8273032844,r533f00
8140421995,cache-references
5266563,cache-misses
8.939054593,seconds
0,exit
0,error
30404185052,cycles
25040837498,instructions
8261445485,r533f00
8142146600,cache-references
4281187,cache-misses
5.873734887,seconds
0,exit
0,error
31608921929,cycles
25062618455,instructions
8298559400,r533f00
8124676039,cache-references
4850848,cache-misses
6.125933955,seconds
0,exit
0,error
29872320904,cycles
25019836723,instructions
8234045076,r533f00
8113390573,cache-references
3872458,cache-misses
5.812340577,seconds
0,exit
0,error
31039606139,cycles
25017087539,instructions
8275255977,r533f00
8134671105,cache-references
4274695,cache-misses
5.834700457,seconds
0,exit
0,error
32367512036,cycles
25067457831,instructions
8264745263,r533f00
8129917580,cache-references
5192584,cache-misses
8.186370368,seconds
0,exit
0,error
33040866365,cycles
25048429602,instructions
8258899718,r533f00
8121813789,cache-references
5322608,cache-misses
6.475666827,seconds
0,exit
0,error
29661577594,cycles
25013837935,instructions
8276704736,r533f00
8122469713,cache-references
4184413,cache-misses
5.811600602,seconds
0,exit
0,error
30631155192,cycles
24952662185,instructions
8273040793,r533f00
8127167682,cache-references
4484312,cache-misses
5.818816201,seconds
0,exit
0,error
29439332082,cycles
25008143862,instructions
8284992379,r533f00
8141715200,cache-references
4147278,cache-misses
5.826491383,seconds
0,exit
0,error
29625052231,cycles
24992342710,instructions
8243688957,r533f00
8123652385,cache-references
4105643,cache-misses
7.355858151,seconds
0,exit
0,error
29766621755,cycles
24955708041,instructions
8267909535,r533f00
8123436205,cache-references
4851810,cache-misses
5.810532569,seconds
0,exit
0,error
30928500475,cycles
24975066410,instructions
8280251548,r533f00
8114947313,cache-references
4566168,cache-misses
5.810971096,seconds
0,exit
0,error
29325775039,cycles
25002979296,instructions
8280521539,r533f00
8126520282,cache-references
4457021,cache-misses
5.828587464,seconds
0,exit
0,error
34554952116,cycles
25055891243,instructions
8287235598,r533f00
8128262617,cache-references
4269835,cache-misses
8.250693863,seconds
0,exit
0,error
27952535581,cycles
24931100367,instructions
8253679065,r533f00
8096231659,cache-references
4103975,cache-misses
5.722837975,seconds
0,exit
0,error
30169025406,cycles
24961692837,instructions
8262358646,r533f00
8117142101,cache-references
4349159,cache-misses
5.828015363,seconds
0,exit
0,error
32144448547,cycles
24964429115,instructions
8265677272,r533f00
8110398128,cache-references
4047592,cache-misses
6.254777922,seconds
0,exit
0,error
30473665903,cycles
24960107823,instructions
8280804324,r533f00
8118704055,cache-references
4019465,cache-misses
5.813140055,seconds
0,exit
0,error
29198660171,cycles
25037253269,instructions
8268340106,r533f00
8108582065,cache-references
4376787,cache-misses
7.989757559,seconds
0,exit
0,error
30656583570,cycles
25026546258,instructions
8250302088,r533f00
8131366671,cache-references
4141221,cache-misses
6.078818235,seconds
0,exit
0,error
30959184574,cycles
25022763366,instructions
8249897615,r533f00
8120326744,cache-references
4260167,cache-misses
5.821210549,seconds
0,exit
0,error
29385292025,cycles
24938278258,instructions
8254782807,r533f00
8110230442,cache-references
4339042,cache-misses
5.823826516,seconds
0,exit
0,error
29556140864,cycles
24968686591,instructions
8241077803,r533f00
8116886824,cache-references
4007062,cache-misses
5.805381700,seconds
